amazing,average,awful,bad,best,decent,disappointing,excellent,fantastic,fine,great,mediocre,okay,poor,satisfactory,terrible,wonderful,worst,sentiment
0.0,0.0,0.0,0.7524994406043707,0.0,0.4398458940434691,0.0,0.0,0.0,0.4387226158557204,0.0,0.2186381662014308,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.40970020516967126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40908465430989127,0.0,0.0,0.0,0.0,0.8153499172086093,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799106189012748,0.5749124737336766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772168757329995,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5777609641226006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5794009370718219,0.0,0.5748798330576728,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2482029508250865,0.0,0.0,0.0,0.43593860162237497,0.0,0.8650738874901079,0.0
0.0,0.0,0.6288197887719011,0.614940917227257,0.0,0.1797205572036692,0.0,0.0,0.0,0.0,0.0,0.17867063709284622,0.1783764253181113,0.0,0.17864385590862963,0.31381346364461415,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776960651338942,0.5767447897181575,0.0,0.5776094734868653,0.0,0.0,0.0,1.0
0.6125066273048558,0.3548112015399978,0.0,0.0,0.0,0.17759259498211705,0.0,0.0,0.6110029926440911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067260275178094,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9052235362557456,0.0,0.0,0.0,0.3009705923055538,0.0,0.2999784191835924,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.32821362427774314,0.0,0.1918452123921123,0.33403639195567386,0.0,0.0,0.1913552782005639,0.0,0.0,0.0,0.33403639195567386,0.19069587259568796,0.6699691067191537,0.0,0.3323706466294187,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4469322304598748,0.7758076095998274,0.0,0.0,0.0,0.4453921129332704,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.37923858443925135,0.0,0.0,0.0,0.7565401703268636,0.0,0.3770230882111177,0.3764022551872728,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.30320320602513384,0.0,0.0,0.0,0.0,0.0,0.0,0.3009355461460254,0.0,0.904160169948817,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3530774764083008,0.0,0.0,0.0,0.0,0.0,0.351014812298376,0.0,0.6147702349703905,0.0,0.0,0.0,0.6117045491041673,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7740330860548177,0.44880792480417886,0.0,0.0,0.44659179160103446,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7716936071174766,0.0,0.45106513870310055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44836281890983143,0.0,0.0,0.0,0.0
0.44633395173915835,0.25855113829788057,0.0,0.0,0.0,0.25882366389001754,0.0,0.44910904218620007,0.4452382522476048,0.0,0.44813186013235967,0.0,0.0,0.0,0.2572730578912755,0.0,0.0,0.0,
0.0,0.8020674012215966,0.0,0.0,0.0,0.26763760654542323,0.0,0.0,0.0,0.5339082275637562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44464291856416693,0.0,0.4431771183699009,0.0,0.0,0.0,0.7783872537009393,0.0,0.0,1.0
0.3458725561230097,0.0,0.0,0.0,0.0,0.0,0.0,0.3480230257940954,0.34502347802261063,0.0,0.3472657890805486,0.0,0.19906726982420675,0.0,0.0,0.0,0.692812847650965,0.0,0.0
0.0,0.18630579929087712,0.0,0.0,0.0,0.0,0.0,0.0,0.641656184582678,0.0,0.3229131572937701,0.0,0.18510732307660552,0.0,0.0,0.0,0.6442281131147335,0.0,0.0
0.0,0.37988844449633835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37806723363838135,0.754889362500872,0.0,0.3780105646277645,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.34190426733198204,0.0,0.19984757466547867,0.6959398355576927,0.0,0.0,0.3986744080916449,0.0,0.0,0.19835291261045918,0.34796991777884634,0.19865029291985736,0.0,0.0,0.0,1.0
0.0,0.37938141631690697,0.0,0.0,0.0,0.37978130295367907,0.0,0.0,0.0,0.37881141768363386,0.0,0.0,0.7538818294087601,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21747818438114594,0.3808655340881455,0.0,0.0,0.2177074170635682,0.0,0.0,0.0,0.0,0.0,0.0,0.21607918106457796,0.0,0.0,0.3801430380188365,0.0,0.754353513264048,0.0
0.0,0.0,0.0,0.0,0.0,0.4499034360570805,0.0,0.0,0.0,0.0,0.0,0.0,0.8930772073141451,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.41055849404892986,0.0,0.0,0.7062582438885117,0.0,0.0,0.40816002819572933,0.40748792287263186,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4436538597464397,0.7783006312663345,0.44431900713621464,0.0,0.0,0.0,0.0
0.39723365706937375,0.0,0.0,0.0,0.0,0.23035099647362528,0.0,0.0,0.39625849326123663,0.22976272623314095,0.39883378119912954,0.0,0.2286281990149052,0.0,0.4579419390048878,0.0,0.39784680262281585,0.0,0.0
0.0,0.29976498337933477,0.0,0.0,0.0,0.0,0.522493924722798,0.0,0.0,0.29931460383125846,0.0,0.0,0.0,0.522493924722798,0.0,0.5239770223287069,0.0,0.0,
0.0,0.1611932316055837,0.0,0.8281923653947518,0.0,0.0,0.0,0.0,0.0,0.16095104809907448,0.0,0.0,0.0,0.2809617163115207,0.16039641472692392,0.2817592253907598,0.0,0.27956063943165593,0.0
0.0,0.4711012276439094,0.0,0.0,0.0,0.0,0.41056751625640914,0.0,0.0,0.0,0.0,0.2344213682718308,0.4680707067583846,0.41056751625640914,0.0,0.0,0.0,0.40852013178637486,1.0
0.0,0.40601814559849936,0.7110520915598424,0.0,0.0,0.40644610865554115,0.0,0.0,0.0,0.40540812682024185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6295208584427282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5486311648455221,0.0,0.550188452937515,0.0,0.0,1.0
0.0,0.4086614128817433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20402371137364428,0.7083093902608244,0.0,0.40603255760781415,0.0,0.0,0.0,0.3532782821652323,0.0,0.0
0.0,0.24894381078374989,0.43597070539232874,0.0,0.0,0.0,0.43391201755961323,0.0,0.0,0.0,0.0,0.24775035734290715,0.247342393989157,0.0,0.24771322170569393,0.435143675659292,0.0,0.4317482206420851,0.0
0.0,0.0,0.4674911693062272,0.45717303046436863,0.0,0.0,0.4652836393730253,0.0,0.0,0.26654125837346143,0.0,0.2656625842464443,0.0,0.0,0.0,0.0,0.0,0.4629634010207578,0.0
0.0,0.19266454152591303,0.0,0.0,0.0,0.19286761941065494,0.0,0.33466256724910143,0.0,0.0,0.6678688010731795,0.5752226841078163,0.0,0.0,0.19171215439974182,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15120456278246533,0.0,0.2648209173331272,0.0,0.5311452215953932,0.0,0.7905009902036714,1.0
0.0,0.44716318260765164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4464913457912602,0.7750422996544803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.3797086812601299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37913819093020973,0.0,0.0,0.7545321488063033,0.0,0.3778316900044299,0.0,0.0,0.0,1.0
0.0,0.37970055468432845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37913007656411835,0.0,0.377880244582819,0.7545160002086954,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.2820944541420217,0.8276047866445682,0.0,0.16124865466299557,0.28076238202516673,0.0,0.0,0.0,0.0,0.1603066466478414,0.0,0.0,0.16028261806706912,0.2815593252945679,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266612534446361,0.0,0.265600487545166,0.0,0.26599868868132787,0.0,0.0,0.0,0.0
0.0,0.2581233861020914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25646291852798425,0.0,0.2568474201773792,0.0,0.0,0.8953370827322656,
0.0,0.23583083623910492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4694004945675779,0.2343137731691407,0.0,0.0,0.0,0.0,0.81801225423689,1.0
0.0,0.0,0.7116307992169763,0.0,0.0,0.4067769050600285,0.0,0.0,0.0,0.40573807843706433,0.0,0.0,0.0,0.0,0.4043399149500213,0.0,0.0,0.0,
0.0,0.1925464031017196,0.0,0.0,0.0,0.19274935646276298,0.0,0.6689147163899385,0.0,0.3845142265372283,0.0,0.5748699679259875,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43346270175000384,0.0,0.21601687900790917,0.21566117025587403,0.3783337420882884,0.0,0.7588152828037988,0.0,0.0,1.0
0.0,0.2778592692343672,0.0,0.0,0.0,0.27815214654435455,0.0,0.0,0.0,0.8323254052640727,0.0,0.0,0.2760718437953321,0.0,0.2764857440967873,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6671375601325101,0.0,0.5788062539074231,0.0,0.0,0.0,0.33162008495878686,0.0,0.0,0.3315703779743057,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9627292249448982,0.0,0.0,0.0,0.0,0.0,0.0,0.1911057926448948,0.0,0.1913923077204568,0.0,0.0,0.0,0.0
0.0,0.2117578016686514,0.3708475333255287,0.0,0.0,0.0,0.0,0.0,0.0,0.21143964782045335,0.0,0.0,0.21039559668387744,0.36909636221424313,0.21071103196947238,0.740288082499645,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.8181068258924525,0.0,0.0,0.0,0.0,0.0,0.406663739714987,0.0,0.0,0.4066027843352742,0.0,0.0,0.0,0.0
0.0,0.47322678251336797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706437152039296,0.23509129413207147,0.0,0.47088750881071556,0.0,0.0,0.0,
0.6673432229278019,0.19328839902391606,0.0,0.0,0.0,0.0,0.0,0.0,0.6657049706120091,0.19299799438485712,0.0,0.0,0.19204500483218115,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.44783394859987685,0.0,0.0,0.0,0.0,0.7753876032825243,0.44521772107276414,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.3423246490021311,0.0,0.0,0.0,0.0,0.0,0.19958229518613943,0.0,0.3978487130476131,0.1985967935345927,0.6967955147005065,0.1988945394821039,0.0,0.0,0.3466603959430537,
0.6938643351224522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13377866186687715,0.0,0.0,0.13311808677884862,0.0,0.0,0.0,0.6949353416300859,0.0,1.0
0.0,0.0,0.5060290647064055,0.4948603443316334,0.0,0.2892524284196019,0.0,0.0,0.0,0.577027471473115,0.0,0.0,0.28708910654889774,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.267795896059305,0.0,0.0,0.0,0.5361563321599022,0.0,0.0,0.0,0.5347870964314473,0.0,0.0,0.26607320673386137,0.0,0.5329442331871285,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082732565822966,0.0,0.7059383783378747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3717262034118666,0.0,0.0,0.4249665268000574,0.0,0.0,0.0,0.0,0.0,0.21124194490576115,0.2108940988997222,0.7399417663031648,0.21121028156402324,0.0,0.0,0.0,1.0
0.33332940829213714,0.38618033697090115,0.0,0.0,0.0,0.19329369500190205,0.0,0.0,0.6650222444088331,0.3856001233526187,0.0,0.0,0.0,0.0,0.0,0.0,0.3338439151595402,0.0,1.0
0.0,0.3171998638077819,0.0,0.0,0.0,0.317534208035694,0.0,0.0,0.0,0.6334465787207122,0.0,0.0,0.6303187328919343,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2579112915283472,0.4516752890632613,0.4417062272927308,0.0,0.0,0.44954244295586965,0.0,0.0,0.2575237947313136,0.0,0.2566748473792131,0.0,0.0,0.0,0.0,0.0,0.4473007015129,1.0
0.0,0.3536926501505005,0.0,0.0,0.0,0.0,0.0,0.6143719512631988,0.0,0.0,0.0,0.0,0.35141740037308344,0.0,0.0,0.0,0.6115181317390266,0.0,0.0
0.0,0.0,0.0,0.0,0.6527082535964532,0.0,0.0,0.0,0.0,0.0,0.3287769867520516,0.18877957316217753,0.0,0.0,0.0,0.0,0.655926750046082,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31738218936890367,0.0,0.6326718282645611,0.6316300258484104,0.0,0.3162884981129024,0.0,0.0,0.0,1.0
0.0,0.35486074936884354,0.0,0.0,0.0,0.3552347900189238,0.0,0.0,0.0,0.0,0.0,0.7063190459430508,0.3525779853909323,0.0,0.3531065874114555,0.0,0.0,0.0,0.0
0.0,0.6400432240022369,0.37363196534368337,0.36538542135036295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42464987570818125,0.0,0.0,0.0,0.0,0.0,0.3700132468005475,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763153587884181,0.38481221827262097,0.22312582786673862,0.3873131167541028,0.22239027610558845,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.6017095146170006,0.0,0.0,0.0,0.3011718729917748,0.5243934136187032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217784114845337,
0.0,0.20017607801588969,0.0,0.0,0.0,0.8015482937153446,0.0,0.0,0.0,0.0,0.0,0.3984328407587438,0.0,0.0,0.3983731191196433,0.0,0.0,0.0,0.0
0.0,0.6049122853638511,0.0,0.0,0.0,0.30277494630399626,0.0,0.0,0.0,0.0,0.0,0.3010061475081097,0.6010209787674452,0.0,0.30096102928825047,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5167150312700682,0.0,0.30202678252112203,0.0,0.0,0.0,0.0,0.0,0.0,0.29976792112543293,0.0,0.0,0.5273746766152184,0.0,0.5232595369686455,
0.4633267427557942,0.2683946768480844,0.0,0.0,0.46176494821377717,0.0,0.0,0.0,0.46218932787959555,0.0,0.0,0.0,0.2666681356590077,0.0,0.0,0.0,0.46404190554992253,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37391865599486923,0.0,0.6548842155708707,0.0,0.6567431026627657,0.0,0.0,0.0
0.0,0.0,0.0,0.3728584328678818,0.0,0.0,0.3794732345420188,0.0,0.0,0.21738411776131158,0.0,0.0,0.2163107138961341,0.7589464690840376,0.21663501741241725,0.0,0.0,0.0,1.0
0.0,0.30275868234154263,0.0,0.0,0.0,0.3030778048552663,0.0,0.0,0.0,0.30230380493394154,0.0,0.6026144735443342,0.60162216570558,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33457964672722385,0.0,0.0,0.6658551046323272,0.0,0.6668533869082159,0.0,0.0,0.0,
0.0,0.0,0.0,0.4967005909495157,0.0,0.290328076951982,0.0,0.0,0.0,0.2895866372783427,0.0,0.0,0.5763134205898042,0.0,0.0,0.0,0.0,0.502991601760573,0.0
0.0,0.0,0.0,0.0,0.7929151187889429,0.0,0.0,0.0,0.0,0.46017883530594894,0.39940086871760416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550743566018099,0.5459968064255698,0.3165855543599004,0.0,0.31554190529295684,0.3150223115562913,0.0,0.3154946082886409,0.0,0.0,0.0,1.0
0.0,0.41081210581537186,0.0,0.7035685188911003,0.0,0.4112451219418195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40878136285792305,0.0,0.0,0.0,0.0
0.37802065201852414,0.0,0.0,0.0,0.3767464095960369,0.21920960706728126,0.0,0.0,0.0,0.6559493691017001,0.0,0.21792899354968173,0.4351402723477769,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.31628590180317045,0.0,0.5416802482880143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5528549170856889,0.0,0.5485409534295197,0.0
0.34598092651300366,0.0,0.0,0.0,0.0,0.2006301575025402,0.0,0.3481320699791991,0.0,0.0,0.0,0.3989161687318104,0.19912964250247786,0.0,0.19942818732301212,0.0,0.6930299229787513,0.0,0.0
0.0,0.8027345235794646,0.0,0.0,0.0,0.2678602150579507,0.0,0.0,0.0,0.2671761537969161,0.0,0.2662953866874265,0.2658568857697838,0.0,0.26625547131060273,0.0,0.0,0.0,0.0
0.0,0.0,0.6574520671115606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3736122233629053,0.0,0.6543475269339396,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9614866842570601,0.0,0.0,0.13739939941781038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2380436116260831,
0.0,0.44595650611026216,0.0,0.0,0.0,0.0,0.7773074843713735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44375203593693463,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.34481176959721516,0.0,0.0,0.0,0.3451286648143986,0.2001160966326152,0.6947433189647111,0.19945639825202016,0.19912795916506784,0.0,0.199426501461861,0.0,0.34651203223388927,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5476800436713104,0.0,0.0,0.3137426629117931,0.0,0.0,0.0,0.5476800436713104,0.0,0.5492346320083977,0.0,0.0,1.0
0.0,0.0,0.0,0.49306706715747006,0.0,0.0,0.5018144644905773,0.0,0.0,0.0,0.0,0.0,0.0,0.5018144644905773,0.0,0.5032388635040038,0.0,0.0,1.0
0.0,0.26793052845885074,0.0,0.0,0.4609663949062565,0.2682129403886551,0.0,0.0,0.0,0.26752797833787667,0.4643886191913747,0.2666460514112418,0.2662069730641321,0.0,0.0,0.0,0.4632394145857675,0.0,1.0
0.0,0.5872058587603111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3895938361450576,0.19447615161693468,0.6823378552649786,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.3748155667066964,0.7330857981801779,0.0,0.21424918140281848,0.0,0.0,0.0,0.21370203196827356,0.0,0.0,0.2126468095837068,0.0,0.2129656199968956,0.37410454733260223,0.0,0.0,1.0
0.0,0.0,0.0,0.5166384001112223,0.0,0.3019819905933737,0.0,0.0,0.0,0.0,0.0,0.30021782421216764,0.0,0.0,0.0,0.527296464583113,0.0,0.5231819352302239,1.0
0.0,0.0,0.3102147314971923,0.6067357768649629,0.0,0.0,0.0,0.0,0.0,0.17686970434533447,0.0,0.0,0.17599635340216416,0.0,0.0,0.3096262589154317,0.0,0.6144204492838461,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23033027580229415,0.0,0.0,0.687578838377605,0.0,0.688609689929021,0.0,0.0,0.0,1.0
0.0,0.3551521149087267,0.0,0.6082436323813535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35286747662163925,0.0,0.0,0.0,0.0,0.6159474026944771,0.0
0.0,0.0,0.0,0.36405357116435116,0.0,0.4255882724906618,0.0,0.0,0.0,0.0,0.0,0.21155100164467422,0.21120264672383465,0.0,0.2115192919780024,0.743127730933252,0.0,0.0,1.0
0.3981748986138286,0.0,0.0,0.0,0.793665439403956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916993145705106,0.0,0.0,0.0,0.39878949701009364,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21831125742691693,0.43590354117648794,0.0,0.873114137825334,0.0,0.0,0.0,1.0
0.0,0.23535128395450478,0.0,0.0,0.0,0.0,0.41022008193107773,0.0,0.0,0.23499768226390144,0.0,0.0,0.23383730576976033,0.0,0.0,0.0,0.0,0.8163488600361735,0.0
0.7379923496470442,0.21375111764730945,0.0,0.0,0.0,0.21397642181843116,0.0,0.0,0.0,0.4268599379143076,0.0,0.0,0.212376089971041,0.0,0.0,0.0,0.3695657347281368,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.579284753676562,0.0,0.0,0.0,0.5778053766103846,0.0,0.0,0.57495227707873,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.28897330836486235,0.5060736263767669,0.49490392246790466,0.0,0.0,0.0,0.0,0.0,0.5770782853685344,0.0,0.0,0.28711438804164713,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.5780977352177767,0.0,0.0,0.0,0.5787070786097279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5752400591953515,0.0,0.0,0.0,
0.0,0.2590676565255317,0.0,0.0,0.0,0.2593407265532367,0.0,0.0,0.0,0.517356844713956,0.0,0.5156513373690165,0.2574011146067362,0.0,0.5155740456904154,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5492363296748534,0.0,0.0,0.0,0.0,0.0,0.313080585810077,0.5492363296748534,0.0,0.0,0.0,0.5464974429212004,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5771153903033757,0.0,0.0,0.33352592485362825,0.3329767173516686,0.0,0.6669518644004387,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3559911058826121,0.0,0.0,0.36230666791793453,0.0,0.0,0.0,0.0,0.4137318295502352,0.0,0.0,0.20683490736247345,0.7266701488488779,0.0,0.0,1.0
0.0,0.6330814317296191,0.0,0.0,0.0,0.3168743653184319,0.0,0.0,0.0,0.6321302634980812,0.0,0.0,0.0,0.0,0.31497597904135977,0.0,0.0,0.0,0.0
0.0,0.1750664567530843,0.0,0.0,0.0,0.0,0.0,0.0,0.9044201129231281,0.0,0.0,0.17422717633663076,0.34788056296062486,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.23014426602728064,0.0,0.0,0.0,0.4607736987630811,0.0,0.0,0.0,0.2297984875799209,0.0,0.6871228166207753,0.0,0.0,0.4580132152329963,0.0,0.0,0.0,
0.0,0.27792156324399103,0.0,0.0,0.0,0.0,0.0,0.4827558984776027,0.4785951123452899,0.27750400217116855,0.0,0.27658918850089664,0.27613373707728606,0.0,0.0,0.0,0.4805134487602092,0.0,0.0
0.0,0.2504102672577588,0.0,0.42885975937828263,0.0,0.0,0.0,0.0,0.0,0.5000680806316128,0.0,0.2492097835255453,0.0,0.4364680686030083,0.24917242913296142,0.0,0.0,0.4342915253794437,0.0
0.0,0.0,0.0,0.0,0.0,0.4107046125268389,0.0,0.0,0.0,0.0,0.0,0.0,0.8152658970579001,0.0,0.40824409162112385,0.0,0.0,0.0,0.0
0.0,0.0,0.6252579574309559,0.0,0.0,0.0,0.3111527201809586,0.0,0.0,0.0,0.0,0.0,0.17736604562979918,0.0,0.0,0.31203592634381927,0.0,0.6192021785504808,0.0
0.0,0.0,0.6160075613625327,0.0,0.0,0.0,0.6130987253885728,0.0,0.0,0.0,0.0,0.0,0.3494839975674942,0.0,0.35000796093137204,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7298904425453361,0.0,0.0,0.0,0.0,0.0,0.4837509683798235,0.4829543896400118,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18821783157845917,0.6592448355501094,0.32234722180281966,0.0,0.5652486672378776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264299426495962,
0.0,0.535660790707984,0.625395243584599,0.0,0.0,0.0,0.0,0.0,0.0,0.17828533045147726,0.0,0.0,0.0,0.31122103911979265,0.0,0.31210443920577824,0.0,0.3096690675267847,1.0
0.6110425108054791,0.0,0.0,0.0,0.0,0.0,0.0,0.614841680077423,0.0,0.3534312630072318,0.0,0.0,0.3516860826891228,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.38099599810326273,0.0,0.0,0.4355639837939285,0.0,0.0,0.0,0.0,0.0,0.4330194368970637,0.0,0.3791969051460819,0.21647726551307023,0.3802732545457206,0.0,0.37730595707069575,1.0
0.0,0.0,0.0,0.5420915283428849,0.0,0.3168596813120101,0.5517086581517435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5489574425928928,1.0
0.0,0.0,0.0,0.0,0.0,0.3029414156173424,0.0,0.0,0.0,0.6043355280135478,0.0,0.30117164431456717,0.601351427342743,0.0,0.30112650128816704,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.477672798956729,0.27793354866555436,0.0,0.48226838286950385,0.0,0.0,0.48121905193957937,0.0,0.0,0.0,0.0,0.0,0.4800281977111578,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947216593111363,0.4466241735055626,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.26888160933527894,0.0,0.0,0.9250806205481595,0.26819493963813446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4790788774508034,0.277519531321168,0.0,0.0,0.0,0.277812050530717,0.0,0.4820575601412257,0.0,0.0,0.48100868792436924,0.27618908394626207,0.0,0.0,0.27614768558973224,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.4936858523392692,0.0,0.0,0.5024442274078806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5038704140016611,0.0,0.4999386796781601,0.0
0.0,0.0,0.0,0.718482550756792,0.0,0.4199625711860201,0.0,0.0,0.0,0.0,0.0,0.0,0.41682166682062627,0.36561449797527945,0.0,0.0,0.0,0.0,0.0
0.333374486070475,0.0,0.0,0.0,0.0,0.0,0.0,0.33544724873613546,0.6651121786437894,0.385652269957314,0.0,0.19219046852742014,0.1918739940369687,0.0,0.0,0.0,0.33388906251717687,0.0,0.0
0.0,0.0,0.6566533491112825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3731583335314611,0.0,0.0,0.0,0.6554076877920787,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953096186447893,0.0,0.0,0.4454443699971098,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.20118561673019675,0.0,0.0,0.0,0.0,0.0,0.8000411944943059,0.39936189488977875,0.0,0.3999606376170782,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014635021185356,0.0,0.49981038842182757,0.4989873650991306,0.0,0.49973547116455747,0.0,0.0,0.0,1.0
0.0,0.2673865932502124,0.4682692102476493,0.4579338990291015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5313330738120895,0.46605800634415623,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.6097493962234012,0.0,0.0,0.6156156597456879,0.0,0.3538761720310675,0.0,0.0,0.3521287948318305,0.0,0.0,0.0,0.0,0.0,
